Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5,Year,Month,Day,Hour,DayOfWeek,Operational_mode,label_detection,label_isolation,label_diagnosis,slope,label_detection_apar,label_detection_apar_control,Week,OA_fraction,deltaT,pred_MA_TEMP,dev_MA_TEMP,pred_SA_TEMP,dev_SA_TEMP,pred_CHWC_VLV_DM,dev_CHWC_VLV_DM,pred_OA_DMPR_DM,dev_OA_DMPR_DM,pred_SF_WAT,dev_SF_WAT,pred_RF_WAT,dev_RF_WAT,p_fault_MA_TEMP,p_fault_SA_TEMP,p_fault_CHWC_VLV_DM,p_fault_OA_DMPR_DM,p_fault_SF_WAT,p_fault_RF_WAT,AHU,CC,ECO,SAT_SENSOR,MAT_SENSOR,Air duct,Date,label_detection_pred,label_isolation_pred
2018-03-01 09:45:00,6.0000014980000025e-22,0.0,12.915504629629629,607787.879438965,0.6468082533333334,0.6468082533333334,3.753338555555555,1012803.057767929,0.3529480386666667,0.3531917386666666,21.60461129629629,0.747899644,0.747899644,1.0,245.600844,1012809.6420010984,401.4485810551247,-400.25253,16.92382162962963,12.880003333333333,0.8310009586666667,0.9,1.0,894.1323146666667,1.0,20.780822444444443,21.33512596296296,21.184425296296297,20.906245,20.885890555555555,2018.0,3.0,1.0,9.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.4867499809599631,-0.0355012962962959,12.881777687634369,0.0337269419952619,13.443376573291594,3.4804450563380342,0.0,0.0,0.651215632302508,-0.0044073789691746,893.7338027211422,0.3985119455245467,245.25232260362372,0.3485213963762419,0.0155813604750515,1.0,0.0,0.1889935981047075,0.0012888034300435,0.0019416690858022,0.9732527245007625,0.6785714285714285,0.00015754424125983738,0.9166666666666666,0.0011210762331838565,0.00015680463905449633,2018-03-01,Fault,Fault SAT bias
2018-03-01 10:00:00,-8.319315999999995e-23,0.0,12.903627518518515,607787.879438965,0.650617774,0.650617774,3.830006962962963,1012942.3132234236,0.3495664913333333,0.3493822279999999,21.710296185185182,0.748065108,0.748065108,1.0,245.792792,1012943.507061676,401.516994151806,-400.25253,16.90863414814815,12.880003333333333,0.8311846806666666,0.9,1.0,894.7585453333334,1.0,20.825456074074072,21.43003611111111,21.371588,21.12496681481481,21.09360903703704,2018.0,3.0,1.0,10.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.4925350231875133,-0.0236241851851826,12.881777687634369,0.0218498308841486,13.444620038754756,3.4640141093933927,0.0,0.0,0.6520848502210602,-0.0014670762210602,893.7338027211422,1.0247426121911758,245.25232260362372,0.5404693963762384,0.0065693558739269,1.0,0.0,0.0229432735064419,0.0084910857162427,0.0046630060398146,0.9732500199353192,0.6785714285714285,4.244356677733087e-05,0.9166666666666666,0.0011210762331838565,0.0001708040935826874,2018-03-01,Fault,Fault SAT bias
2018-03-01 10:15:00,-8.191639666666604e-24,0.0,12.88378848148148,607787.879438965,0.6501543200000001,0.6501543200000001,3.680004888888889,1008267.2120452042,0.350048728,0.3498456746666666,21.78040725925926,0.7459608073333334,0.7459608073333334,1.0,244.317642,1008076.1458218376,403.49594235978464,-400.25253,16.887265629629628,12.880003333333333,0.8287676693333333,0.9,1.0,888.021308,1.0,20.854777851851853,21.46102851851852,21.515621925925927,21.27458688888889,21.24366755555556,2018.0,3.0,1.0,10.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.4915149727467487,-0.0037851481481467,12.881777687634369,0.0020107938471127,13.441529922857526,3.4457357067721013,0.0,0.0,0.652021656355555,-0.0018673363555549,886.1293593638536,1.8919486361463669,242.7367209502076,1.5809210497924369,5.581874155347055e-05,1.0,0.0,0.0369050362809512,0.0286487793870977,0.0392015947558423,0.973252668917651,0.6785714285714285,5.0677346027088204e-05,0.9166666666666666,0.0011210762331838565,0.00026158265514694614,2018-03-01,Fault,Fault SAT bias
2018-03-01 10:30:00,6.803348200000002e-23,0.0,12.874682296296296,607787.879438965,0.6486867313333333,0.6486867313333333,3.530006962962963,988201.2681817026,0.3515011633333333,0.3513132726666666,21.808120777777777,0.7362353306666667,0.7362353306666667,1.0,237.0554886666667,988063.7966875432,407.55215250397936,-400.25253,16.877389814814816,12.880003333333333,0.817966512,0.9,1.0,856.186962,1.0,20.869056481481483,21.43376903703704,21.813717370370373,21.34470592592593,21.32586537037037,2018.0,3.0,1.0,10.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.4887505664966771,0.0053210370370369,12.881849472412236,-0.0071671761159404,13.439710775022377,3.437679039792439,0.0,0.0,0.651312728113006,-0.0026259967796726,853.6840441442347,2.502917855765304,230.7784789184474,6.277009748219285,0.0007089232720449,1.0,0.0,0.0716672387962464,0.0495995064225254,0.4676425965897298,0.9732945052551513,0.6785714285714285,7.219251752410527e-05,0.9166666666666666,0.0011210762331838565,0.0018038273463990568,2018-03-01,Fault,Fault SAT bias
2018-03-01 10:45:00,2.3854483733333338e-23,0.0,12.871603703703704,607787.879438965,0.6469620373333334,0.6469620373333334,3.3800049259259257,980322.9721130772,0.35321956,0.353037964,21.82809507407408,0.7313027046666666,0.7313027046666666,1.0,232.7027753333333,980305.3748919312,405.4434688333247,-400.25253,16.873835777777778,12.880003333333333,0.8125332693333333,0.9,1.0,839.4649919999999,1.0,20.883796296296296,21.383301814814818,22.145084,21.378412,21.3745145925926,2018.0,3.0,1.0,10.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.4854969429596723,0.0083996296296291,12.881849472412236,-0.0102457687085326,13.437413925696465,3.436421852081315,0.0,0.0,0.6474844150009714,-0.000522377667638,830.788403096561,8.676588903438983,226.3211535723232,6.381621761010138,0.0014482098521214,1.0,0.0,0.0029383988446677,0.4573761493128693,0.4788039520931894,0.9735116909432258,0.6785714285714285,3.1026406428805843e-05,0.9166666666666666,0.0011210762331838565,0.009962538210493182,2018-03-01,Fault,Fault SAT bias
2018-03-01 11:00:00,-1.7880769266666671e-22,0.0,12.87672474074074,607787.879438965,0.64630949,0.64630949,3.3700053333333333,978998.38365332,0.3535510206666666,0.3536905046666667,21.841256814814816,0.7298486753333333,0.7298486753333333,1.0,231.1282086666667,979008.603769592,403.1797156982713,-400.25253,16.881402259259257,12.880003333333333,0.8109373026666666,0.9,1.0,834.2496653333333,1.0,20.900277592592595,21.318014851851853,22.37435851851852,21.380557629629628,21.39069322222222,2018.0,3.0,1.0,11.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.4853234813602938,0.0032785925925935,12.881849472412236,-0.005124731671497,13.437413925696465,3.4439883335627943,0.0,0.0,0.6468645750156525,-0.0005550850156524,830.6360639967314,3.613601336601846,226.3707452404429,4.757463426223779,0.0003625105069027,1.0,0.0,0.0033172489631727,0.1006101781484938,0.3038224857376321,0.9732830849271913,0.6785714285714285,3.1238592923257314e-05,0.9166666666666666,0.0011210762331838565,0.0014178579122544259,2018-03-01,Fault,Fault SAT bias
2018-03-01 11:15:00,-5.598263506666668e-23,0.0,12.887404037037038,607787.879438965,0.6481579866666666,0.6481579866666666,3.520007407407407,979289.9135176984,0.3516699246666667,0.3518420313333333,21.849431703703704,0.7296725006666667,0.7296725006666667,1.0,230.8013853333333,979299.736065444,402.04809154083,-400.25253,16.893358814814814,12.880003333333333,0.8107474406666667,0.9,1.0,833.4686306666666,1.0,20.922793851851853,21.249875185185186,22.497335555555555,21.35840162962963,21.38127751851852,2018.0,3.0,1.0,11.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.4889421250659554,-0.0074007037037056,12.881970755106636,0.0054332819304026,13.439734793320746,3.4536240214940683,0.0,0.0,0.6506375296343198,-0.0024795429676531,830.6360639967314,2.832566669935204,226.3221810317283,4.4792043016049945,0.0004074675737179,1.0,0.0,0.0641513811227815,0.0630772841702942,0.2745955188857787,0.9732735778296675,0.6785714285714285,6.741300863942999e-05,0.9166666666666666,0.0011210762331838565,0.0010263784030090542,2018-03-01,Fault,Fault SAT bias
2018-03-01 11:30:00,-6.3210506453333365e-22,0.0,12.890575814814817,607787.879438965,0.6502167446666667,0.6502167446666667,3.670005259259258,979676.9719630644,0.3496124606666667,0.3497832453333333,21.852408185185187,0.7297881066666666,0.7297881066666666,1.0,230.84105666666667,979682.1143024056,401.6654793662813,-400.25253,16.897049444444445,12.880003333333333,0.8108766453333334,0.9,1.0,833.7878813333333,1.0,20.94560348148148,21.186639777777778,22.533412,21.32058633333333,21.35453851851852,2018.0,3.0,1.0,11.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.4928849287346872,-0.0105724814814838,12.881970755106636,0.0086050597081808,13.44167452466213,3.455374919782315,0.0,0.0,0.652021656355555,-0.0018049116888883,830.6360639967314,3.15181733660188,226.3221810317283,4.518875634938382,0.0010217458426793,1.0,0.0,0.0345212096678076,0.0775009112377967,0.2787269972691919,0.9732760598971056,0.6785714285714285,4.9255581727008315e-05,0.9166666666666666,0.0011210762331838565,0.0011372905074260992,2018-03-01,Fault,Fault SAT bias
2018-03-01 11:45:00,3.7635768666666674e-23,0.0,12.891369333333332,607787.879438965,0.6522976580000001,0.6522976580000001,3.8200073333333338,979876.0473233208,0.3475315353333333,0.347702342,21.85003366666667,0.729897586,0.729897586,1.0,230.92938333333333,979878.2945482665,401.5930227264567,-400.25253,16.898034333333335,12.880003333333333,0.810997938,0.9,1.0,834.1461233333333,1.0,20.965553222222223,21.13348785185185,22.5080965925926,21.27624574074074,21.32168681481481,2018.0,3.0,1.0,11.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.496874722627046,-0.0113659999999988,12.881970755106636,0.0093985782266958,13.444620038754756,3.453414294578579,0.0,0.0,0.6522077943298277,8.986367017238539e-05,830.6360639967314,3.5100593366018984,226.3221810317283,4.607202301605042,0.0012187555432271,1.0,0.0,8.708227810239055e-05,0.0952069533068256,0.2879700681443929,0.9732799046738323,0.6785714285714285,2.9434324642051966e-05,0.9166666666666666,0.0011210762331838565,0.0013007934637255657,2018-03-01,Fault,Fault SAT bias
2018-03-01 12:00:00,-6.870183006126669e-23,0.0,12.885672777777778,607787.879438965,0.6533996446666667,0.6533996446666667,3.899994444444444,979960.4745677708,0.34655779,0.3466003646666667,21.81668222222222,0.7299560526666667,0.7299560526666667,1.0,230.983152,979960.7045005652,401.60416530325,-400.25253,16.89155262962963,12.880003333333333,0.811062596,0.9,1.0,834.344992,1.0,20.91353092592593,21.080766666666666,22.42464040740741,21.220021888888887,21.271707925925924,2018.0,3.0,1.0,12.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.4984743583868025,-0.0056694444444449,12.881849472412236,0.0038233053655414,13.444754996542695,3.4467976330869323,0.0,0.0,0.6526078270242236,0.000791817642443,830.6360639967314,3.7089280032686247,226.2211401315964,4.762011868403619,0.0002017860869175,1.0,0.0,0.0067385020410406,0.1056938464783621,0.3043046372609137,0.9732842496737518,0.6785714285714285,3.31617080690931e-05,0.9166666666666666,0.0011210762331838565,0.0014594715788322887,2018-03-01,Fault,Fault SAT bias
2018-03-01 12:15:00,-1.458880696933333e-24,0.0,12.87735911111111,607787.879438965,0.652635026,0.652635026,3.899994444444444,979989.9399456604,0.347342964,0.3473649766666666,21.74686422222222,0.729971162,0.729971162,1.0,230.994624,979989.609204892,401.6300041251433,-400.25253,16.882195777777778,12.880003333333333,0.8110790973333334,0.9,1.0,834.3940173333334,1.0,20.85697218518518,21.02667185185185,22.29384,21.153553666666664,21.205579592592592,2018.0,3.0,1.0,12.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.496978194022297,0.0026442222222229,12.881777687634369,-0.0044185765232569,13.444754996542695,3.4374407812350807,0.0,0.0,0.6526078270242236,2.7198975776410173e-05,830.6360639967314,3.757953336601986,226.2211401315964,4.773483868403616,0.0002695028113718,1.0,0.0,7.977811242176891e-06,0.1083483584408515,0.3055212708249634,0.973284871464034,0.6785714285714285,2.9390277849798065e-05,0.9166666666666666,0.0011210762331838565,0.0014864778556601059,2018-03-01,Fault,Fault SAT bias
2018-03-01 12:30:00,-8.993611853333332e-25,0.0,12.877276,607787.879438965,0.6521840726666667,0.6521840726666667,3.899994444444444,979984.7398399522,0.3478052066666667,0.347815934,21.71584403703704,0.7299677906666666,0.7299677906666666,1.0,230.99157866666667,979984.458936834,401.64369571168,-400.25253,16.881662296296295,12.880003333333333,0.811075266,0.9,1.0,834.3827033333333,1.0,20.85691237037037,20.99018462962963,22.1531567037037,21.09882888888889,21.15347288888889,2018.0,3.0,1.0,12.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.4961070192640101,0.0027273333333326,12.881777687634369,-0.0045016876343666,13.444754996542695,3.4369072997535977,0.0,0.0,0.6526078270242236,-0.0004237543575569,830.6360639967314,3.746639336601902,226.2211401315964,4.770438535070298,0.0002797351425688,1.0,0.0,0.0019345872155275,0.1077333625021793,0.3051982280981323,0.9732847262812062,0.6785714285714285,3.0464928651211344e-05,0.9166666666666666,0.0011210762331838565,0.0014799783621560474,2018-03-01,Fault,Fault SAT bias
2018-03-01 12:45:00,-1.952673840000001e-25,0.0,12.878346111111112,607787.879438965,0.6519637033333333,0.6519637033333333,3.899994444444444,979976.7182436496,0.348030972,0.3480362913333333,21.70283133333333,0.7299621106666667,0.7299621106666667,1.0,230.9862713333333,979976.574394069,401.64521515397,-400.25253,16.882702148148148,12.880003333333333,0.8110689553333333,0.9,1.0,834.3633173333333,1.0,20.871038185185185,20.968631444444444,22.00849159259259,21.056137592592595,21.11259007407408,2018.0,3.0,1.0,12.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.4956785975908008,0.0016572222222208,12.881777687634369,-0.0034315765232548,13.444754996542695,3.437947151605451,0.0,0.0,0.6524848829154561,-0.0005211795821228,830.6360639967314,3.727253336601848,226.2211401315964,4.765131201736921,0.0001625582971906,1.0,0.0,0.0029249554358957,0.1066829273650352,0.3046353710940548,0.9732844436374525,0.6785714285714285,3.101887984455261e-05,0.9166666666666666,0.0011210762331838565,0.0014688610095753049,2018-03-01,Fault,Fault SAT bias
2018-03-01 13:00:00,-5.586950902500001e-23,0.0,12.88451888888889,607787.879438965,0.6527428166666667,0.6527428166666667,3.9583394814814814,979956.9485540332,0.34715706,0.3472571726666666,21.725104703703703,0.7299617173333334,0.7299617173333334,1.0,230.99186466666663,979957.648546481,401.6447086732067,-400.25253,16.88949725925926,12.880003333333333,0.8110685093333333,0.9,1.0,834.3681146666667,1.0,20.95758188888889,20.970151296296297,21.882543222222225,21.036061333333333,21.098237296296297,2018.0,3.0,1.0,13.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.4975911880547187,-0.0045155555555567,12.881777687634369,0.0027412012545227,13.446260654234544,3.443236605024719,0.0,0.0,0.6557966972682326,-0.0030538806015659,830.6360639967314,3.7320506699352336,226.2211401315964,4.770724535070258,0.0001037328677565,1.0,0.0,0.0956815524262562,0.1069424795822697,0.305228564012009,0.9732861017318611,0.6785714285714285,8.796508854043435e-05,0.9166666666666666,0.0011210762331838565,0.0014739705626183916,2018-03-01,Fault,Fault SAT bias
2018-03-01 13:15:00,-2.307578286666666e-23,0.0,12.89238625925926,607787.879438965,0.6552319186666666,0.6552319186666666,4.08333937037037,979947.562085725,0.3446493993333333,0.344768088,21.78618448148148,0.7299753733333334,0.7299753733333334,1.0,231.01345066666667,979948.2700068898,401.63761794252,-400.25253,16.89839425925926,12.880003333333333,0.811083828,0.9,1.0,834.4239853333333,1.0,21.04565837037037,20.99302429629629,21.785660592592592,21.03906714814815,21.110619222222223,2018.0,3.0,1.0,13.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.5023937206929563,-0.0123829259259267,12.881777687634369,0.0106085716248927,13.450431592687456,3.4479626665718044,0.0,0.0,0.6575500852914469,-0.0023181666247802,830.6360639967314,3.7879213366019258,226.2211401315964,4.7923105350703,0.0015525069456443,1.0,0.0,0.056304914638555,0.109984224996119,0.3075195959056827,0.9732863831110844,0.6785714285714285,6.2499921943634e-05,0.9166666666666666,0.0011210762331838565,0.0015099170552282624,2018-03-01,Fault,Fault SAT bias
2018-03-01 13:30:00,-1.7052070986666672e-22,0.0,12.892606037037035,607787.879438965,0.657447366,0.657447366,4.208339555555556,979962.2777845616,0.342424992,0.3425526366666666,21.81084333333333,0.729989634,0.729989634,1.0,231.028384,979962.4816658573,401.63761794252,-400.25253,16.899061666666668,12.880003333333333,0.8110996779999999,0.9,1.0,834.4743926666667,1.0,21.074395074074072,21.01463129629629,21.695294,21.04374292592593,21.12001274074074,2018.0,3.0,1.0,13.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.5066459526942465,-0.0126027037037026,12.881849472412236,0.0107565646247991,13.450431592687456,3.448630073979213,0.0,0.0,0.6584237764303608,-0.0009764104303607,830.6360639967314,3.838328669935322,226.2211401315964,4.807243868403617,0.001596090200347,1.0,0.0,0.0102285619508099,0.1127582398533066,0.3091061527254816,0.9732864700754678,0.6785714285714285,3.513646305533891e-05,0.9166666666666666,0.0011210762331838565,0.0015404905859749346,2018-03-01,Fault,Fault SAT bias
2018-03-01 13:45:00,1.2647793666666668e-22,0.0,12.891936814814814,607787.879438965,0.659500262,0.659500262,4.333339444444444,979975.9933323768,0.3403687179999999,0.340499746,21.820794888888887,0.729995166,0.729995166,1.0,231.03170266666663,979975.75094017,401.6406568271,-400.25253,16.898434925925926,12.880003333333333,0.8111057846666667,0.9,1.0,834.4914193333333,1.0,21.08647577777778,21.035930444444443,21.61699222222222,21.05080481481481,21.13178603703704,2018.0,3.0,1.0,13.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.5105864659635582,-0.0119334814814813,12.881849472412236,0.0100873424025778,13.458573858414184,3.4398610675117407,0.0,0.0,0.6645528392470997,-0.0050525772470997,830.6360639967314,3.855355336601861,226.2211401315964,4.810562535070261,0.0014038011124282,1.0,0.0,0.2406557628730443,0.1137015597287375,0.3094589119576673,0.973291205456892,0.6785714285714285,0.00020291479904797362,0.9166666666666666,0.0011210762331838565,0.001549958620083872,2018-03-01,Fault,Fault SAT bias
2018-03-01 14:00:00,-4.33466826666667e-23,0.0,12.892303,607787.879438965,0.6616362593333334,0.6616362593333334,4.470005555555556,979988.4198973352,0.338206954,0.3383637433333333,21.82740833333333,0.7299903953333333,0.7299903953333333,1.0,231.021316,979987.6745979328,401.64774755778666,-400.25253,16.899014740740743,12.880003333333333,0.811100456,0.9,1.0,834.468984,1.0,21.093434185185185,21.05789877777778,21.55036077777778,21.06046985185185,21.14849362962963,2018.0,3.0,1.0,14.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.5147720225040068,-0.0122996666666672,12.881849472412236,0.0104535275877637,13.4623379400021,3.436676800738644,0.0,0.0,0.6651272427874353,-0.0034909834541019,830.6360639967314,3.832920003268555,226.24752110449933,4.773794895500686,0.0015074928209247,1.0,0.0,0.1231544288985583,0.112459250706364,0.3055542670879492,0.9732878133231568,0.6785714285714285,0.00010700497439147653,0.9166666666666666,0.0011210762331838565,0.001518934677266719,2018-03-01,Fault,Fault SAT bias
2018-03-01 14:15:00,-6.280748753333338e-22,0.0,12.893470962962963,607787.879438965,0.6640358326666667,0.6640358326666667,4.620005333333333,980002.7584157754,0.3358076419999999,0.3359641746666666,21.83388385185185,0.729973738,0.729973738,1.0,230.99410466666663,980001.4773616357,401.65585125,-400.25253,16.900284518518518,12.880003333333333,0.8110819266666667,0.9,1.0,834.4000266666667,1.0,21.0988055925926,21.08073848148148,21.495326111111112,21.072008185185187,21.170077814814817,2018.0,3.0,1.0,14.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.519372370338903,-0.0134676296296305,12.881849472412236,0.011621490550727,13.4643308823829,3.4359536361356184,0.0,0.0,0.6667595357324363,-0.0027237030657696,830.6360639967314,3.763962669935268,226.3221810317283,4.671923634938338,0.0018628415171875,1.0,0.0,0.0768853405942148,0.108675589327751,0.2947794251298001,0.9732846788583083,0.6785714285714285,7.555397877665953e-05,0.9166666666666666,0.0011210762331838565,0.0014331800651565703,2018-03-01,Fault,Fault SAT bias
2018-03-01 14:30:00,7.19446422e-22,0.0,12.894058555555556,607787.879438965,0.6665047806666667,0.6665047806666667,4.770007407407407,980017.6190968666,0.333339132,0.3334952153333333,21.84076451851852,0.7299438593333334,0.7299438593333334,1.0,230.948636,980015.754715687,401.66496790374,-400.25253,16.900974037037038,12.880003333333333,0.811048678,0.9,1.0,834.279698,1.0,21.103024703703703,21.103234185185183,21.45311311111111,21.083659814814816,21.194073703703705,2018.0,3.0,1.0,14.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.5240954402156937,-0.0140552222222236,12.881849472412236,0.0122090831433201,13.467119875723498,3.4338541613135405,0.0,0.0,0.667974718598876,-0.0014699379322092,830.6360639967314,3.6436340032686303,226.3221810317283,4.626454968271702,0.0020557787845316,1.0,0.0,0.0230318283500675,0.1022006017217419,0.2899925454781982,0.9732818673426417,0.6785714285714285,4.249508964288927e-05,0.9166666666666666,0.0011210762331838565,0.0013611074567947599,2018-03-01,Fault,Fault SAT bias
2018-03-01 14:45:00,2.2942849266666682e-22,0.0,12.894294814814817,607787.879438965,0.669000006,0.669000006,4.920005259259259,980032.1105262784,0.330844918,0.3309999906666666,21.845634444444443,0.7299001486666666,0.7299001486666666,1.0,230.884404,980029.6594200374,401.674592698836,-400.25253,16.901274851851852,12.880003333333333,0.811000086,0.9,1.0,834.1060613333334,1.0,21.105962407407407,21.11767462962963,21.416177222222224,21.09059840740741,21.208519703703704,2018.0,3.0,1.0,14.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.5288630355593891,-0.014291481481484,12.881970755106636,0.012324059708181,13.47551414932175,3.425760702530102,0.0,0.0,0.667974718598876,0.0010252874011239,830.6360639967314,3.4699973366019776,226.3221810317283,4.562222968271698,0.0020946400908407,1.0,0.0,0.0112722940011784,0.0931500303607253,0.2832556785637855,0.9732790969968013,0.6785714285714285,3.572959274678162e-05,0.9166666666666666,0.0011210762331838565,0.0012643179633203576,2018-03-01,Fault,Fault SAT bias
2018-03-01 15:00:00,1.0664271523333336e-21,0.0,12.897886037037036,607787.879438965,0.6721180886666667,0.6721180886666667,5.128338814814814,980078.3122931774,0.327607,0.3278819133333333,21.846477333333333,0.7298360353333333,0.7298360353333333,1.0,230.782446,980073.5652570148,401.6923427738501,-400.25253,16.90583251851852,12.880003333333333,0.8109289719999999,0.9,1.0,833.8433133333333,1.0,21.10775851851852,21.12170485185185,21.38067111111111,21.09140607407408,21.20973533333333,2018.0,3.0,1.0,15.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.5352624208959645,-0.0178827037037034,12.881970755106636,0.0159152819304004,13.475941051914036,3.4298914666044844,0.0,0.0,0.6718480329660871,0.0002700557005795,830.6360639967314,3.207249336601876,226.3221810317283,4.4602649682717015,0.0034908132373406,1.0,0.0,0.0007861697266599,0.0801377431945525,0.2726277080628103,0.9732753301843519,0.6785714285714285,2.9823876151988162e-05,0.9166666666666666,0.0011210762331838565,0.0011294266941854019,2018-03-01,Fault,Fault SAT bias
2018-03-01 15:15:00,6.464767465999999e-23,0.0,12.904099296296296,607787.879438965,0.6765783426666666,0.6765783426666666,5.403338555555555,980153.5852674613,0.3231393886666666,0.3234216613333333,21.844389592592595,0.729722278,0.729722278,1.0,230.603596,980146.2738576712,401.7298422774487,-400.25253,16.912672444444446,12.880003333333333,0.8108023313333333,0.9,1.0,833.3792826666667,1.0,21.11009037037037,21.11752692592593,21.34579366666667,21.087600407407407,21.200115333333333,2018.0,3.0,1.0,15.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.5437785136823887,-0.0240959629629635,12.881849472412236,0.02224982388406,13.479428312673384,3.433244131771062,0.0,0.0,0.6790109639384514,-0.0024326212717847,830.6360639967314,2.7432186699352314,226.3221810317283,4.281414968271719,0.00681125222661,1.0,0.0,0.0618223654065109,0.0592792626060164,0.2542020746135492,0.9732709266344384,0.6785714285714285,6.594659711138446e-05,0.9166666666666666,0.0011210762331838565,0.0009287478294477783,2018-03-01,Fault,Fault SAT bias
2018-03-01 15:30:00,5.1337889333333227e-23,0.0,12.906768222222222,607787.879438965,0.6813084673333333,0.6813084673333333,5.678340518518518,980216.264041055,0.3184179793333334,0.318691538,21.839802111111112,0.7295496493333334,0.7295496493333334,1.0,230.348206,980206.6215884537,401.77038232622,-400.25253,16.915616074074073,12.880003333333333,0.8106102493333334,0.9,1.0,832.6918013333333,1.0,21.11087837037037,21.11213748148148,21.31128255555556,21.080076,21.18582151851852,2018.0,3.0,1.0,15.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.552736758226325,-0.0267648888888896,12.881849472412236,0.024918749809986,13.485053122245413,3.4305629518286604,0.0,0.0,0.6807724646004981,0.0005360027328351,830.6360639967314,2.055737336601851,226.3221810317283,4.026024968271713,0.008535901452036,1.0,0.0,0.003093440711503,0.0337356087892205,0.2284493578799404,0.9732640750941516,0.6785714285714285,3.111322387177532e-05,0.9166666666666666,0.0011210762331838565,0.0007074640461738132,2018-03-01,Fault,Fault SAT bias
2018-03-01 15:45:00,-1.0937988057333333e-22,0.0,12.908615666666666,607787.879438965,0.6862737053333333,0.6862737053333333,5.953342666666667,980280.7958690895,0.3134615739999999,0.3137262993333333,21.83676925925926,0.729317542,0.729317542,1.0,230.0110073333333,980268.680789444,401.812443477874,-400.25253,16.917583740740742,12.880003333333333,0.810352052,0.9,1.0,831.7739779999999,1.0,21.110025185185183,21.13435362962963,21.278339777777777,21.070198,21.184857740740743,2018.0,3.0,1.0,15.0,3.0,Economizing mode,Fault,Fault SAT bias,Fault SAT bias +4,steady,Fault,Fault,9,0.562105005525466,-0.0286123333333332,12.881849472412236,0.0267661942544297,13.487087398535314,3.430496342205428,0.0,0.0,0.6833931763141327,0.0028805290192006,830.5485784774849,1.2253995225150902,226.3221810317283,3.688826301605019,0.0098420220490652,1.0,0.0,0.0855932439350137,0.0121197666362738,0.1956559770998777,0.9732605223105956,0.6785714285714285,8.124402997586138e-05,0.9166666666666666,0.0011210762331838565,0.0005245677304590903,2018-03-01,Fault,Fault SAT bias
