Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5,Year,Month,Day,Hour,DayOfWeek,Operational_mode,label_detection,label_isolation,label_diagnosis,slope,label_detection_apar,label_detection_apar_control,Week,OA_fraction,deltaT,pred_MA_TEMP,dev_MA_TEMP,pred_SA_TEMP,dev_SA_TEMP,pred_CHWC_VLV_DM,dev_CHWC_VLV_DM,pred_OA_DMPR_DM,dev_OA_DMPR_DM,pred_SF_WAT,dev_SF_WAT,pred_RF_WAT,dev_RF_WAT,p_fault_MA_TEMP,p_fault_SA_TEMP,p_fault_CHWC_VLV_DM,p_fault_OA_DMPR_DM,p_fault_SF_WAT,p_fault_RF_WAT,AHU,CC,ECO,SAT_SENSOR,MAT_SENSOR,Air duct,Date,label_detection_pred,label_isolation_pred
2018-01-04 18:45:00,0.5893049773333333,0.5893194913333333,19.958366666666667,607787.879438965,0.25,0.1,-4.853328185185186,1012979.8670253734,0.75,0.9,21.09372003703704,0.6745839,0.6745839,1.0,145.25717,1012979.8670253734,401.64521515397,-400.25253,12.880275148148147,12.880003333333333,0.74953765,0.9,1.0,611.0549,1.0,20.69368985185185,20.87940629629629,20.229746814814813,20.948029962962963,20.27050392592593,2018.0,1.0,4.0,18.0,3.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0437565522153694,-7.078363333333334,20.68492051130508,-0.7265538446384099,12.880619305899051,-0.000344157750904,0.5960429024592343,-0.006723411125901,0.1000000000000052,-5.204170427930421e-15,597.25119658032,13.803703419680003,151.594953296346,-6.337783296346004,0.999316125928661,7.119512658504412e-05,0.0235259397059703,0.0,0.7871787278204477,0.4741330543200578,0.9526917526524027,8.5993902800518e-05,0.9511263418947723,0.0011210762331838565,0.0011210762331838565,0.029772318309070237,2018-01-04,Fault,Fault ECO
2018-01-04 19:00:00,0.5900468006666667,0.590084378,19.976439148148145,607787.879438965,0.25,0.1,-5.0,1012979.8670253734,0.75,0.9,21.1203407037037,0.6745839,0.6745839,1.0,145.25717,1012979.8670253734,401.64521515397,-400.25253,12.880716703703705,12.880003333333333,0.74953765,0.9,1.0,611.0549,1.0,20.710145,20.87508777777778,20.338388148148148,20.942189074074072,20.388936259259257,2018.0,1.0,4.0,19.0,3.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0437935158860066,-7.096435814814813,20.713103538128102,-0.736664389979957,12.880575995500068,0.0001407082036379,0.5960429024592343,-0.0059585244592342,0.1000000000000052,-5.204170427930421e-15,597.25119658032,13.803703419680003,151.594953296346,-6.337783296346004,0.999442460240916,1.190109357496194e-05,0.0185246710327616,0.0,0.7871787278204477,0.4741330543200578,0.9536894088989043,8.016745371683867e-05,0.9521572889597815,0.0011210762331838565,0.0011210762331838565,0.029772318309070237,2018-01-04,Fault,Fault ECO
2018-01-04 19:15:00,0.5912860959999999,0.5913309906666666,20.00726840740741,607787.879438965,0.25,0.1,-5.0,1012979.8670253734,0.75,0.9,21.152784444444443,0.6745839,0.6745839,1.0,145.25717,1012979.8670253734,401.64521515397,-400.25253,12.880875111111113,12.880003333333333,0.74953765,0.9,1.0,611.0549,1.0,20.7300225925926,20.88106711111111,20.456765925925925,20.94001848148148,20.51283462962963,2018.0,1.0,4.0,19.0,3.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0438009206809476,-7.127265074074076,20.747344390371072,-0.7400759829636634,12.880575995500068,0.0002991156110461,0.5961393695426938,-0.0048083788760271,0.1000000000000052,-5.204170427930421e-15,597.25119658032,13.803703419680003,151.594953296346,-6.337783296346004,0.9994799211641856,5.377954185303846e-05,0.012102719561968,0.0,0.7871787278204477,0.4741330543200578,0.9539853449542567,7.276772377595241e-05,0.9524633674244222,0.0011210762331838565,0.0011210762331838565,0.029772318309070237,2018-01-04,Fault,Fault ECO
2018-01-04 19:30:00,0.5926270266666667,0.5926734893333333,20.041244962962967,607787.879438965,0.25,0.1,-5.0,1012979.8670253734,0.75,0.9,21.1883717037037,0.6745839,0.6745839,1.0,145.25717,1012979.8670253734,401.64521515397,-400.25253,12.880916888888889,12.880003333333333,0.74953765,0.9,1.0,611.0549,1.0,20.751170666666667,20.89462148148148,20.580304814814816,20.941558296296297,20.63516337037037,2018.0,1.0,4.0,19.0,3.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0438029043469893,-7.161241629629634,20.75010274295058,-0.7088577799876141,12.880575995500068,0.000340893388822,0.5961393695426938,-0.0034658802093604,0.1000000000000052,-5.204170427930421e-15,597.25119658032,13.803703419680003,151.594953296346,-6.337783296346004,0.9990288769667108,6.985099648737503e-05,0.0063063939857379,0.0,0.7871787278204477,0.4741330543200578,0.9504288583250525,6.616655612144205e-05,0.9487895847639722,0.0011210762331838565,0.0011210762331838565,0.029772318309070237,2018-01-04,Fault,Fault ECO
2018-01-04 19:45:00,0.5939696173333334,0.5940146673333333,20.07584503703704,607787.879438965,0.25,0.1,-5.0,1012979.8670253734,0.75,0.9,21.224537148148148,0.6745839,0.6745839,1.0,145.25717,1012979.8670253734,401.64521515397,-400.25253,12.880883037037036,12.880003333333333,0.74953765,0.9,1.0,611.0549,1.0,20.772514259259257,20.912584074074072,20.70093125925926,20.94604307407408,20.748266777777776,2018.0,1.0,4.0,19.0,3.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0438021881805537,-7.195841703703708,20.80725895354458,-0.7314139165075382,12.880575995500068,0.0003070415369688,0.5961393695426938,-0.0021247022093604,0.1000000000000052,-5.204170427930421e-15,597.25119658032,13.803703419680003,151.594953296346,-6.337783296346004,0.999379857503385,5.6667307016700086e-05,0.0023746904279212,0.0,0.7871787278204477,0.4741330543200578,0.953193799457457,6.173023050834948e-05,0.9516461745676866,0.0011210762331838565,0.0011210762331838565,0.029772318309070237,2018-01-04,Fault,Fault ECO
2018-01-04 20:00:00,0.5943900246666666,0.5943497106666666,20.08327329629629,607787.879438965,0.25,0.1,-4.92999237037037,1012979.8670253734,0.75,0.9,21.227067074074075,0.6745839,0.6745839,1.0,145.25717,1012979.8670253734,401.64521515397,-400.25253,12.879310740740742,12.880003333333333,0.74953765,0.9,1.0,611.0549,1.0,20.712724185185188,20.91992937037037,20.792104851851853,20.940135851851853,20.829162740740745,2018.0,1.0,4.0,20.0,3.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.043727919042548,-7.203269962962958,20.80725895354458,-0.7239856572482886,12.880575995500068,-0.0012652547593248,0.5961393695426938,-0.0017896588760271,0.1000000000000052,-5.204170427930421e-15,597.25119658032,13.803703419680003,151.594953296346,-6.337783296346004,0.9992800344116428,0.0009618284834586,0.0016853934923354,0.0,0.7871787278204477,0.4741330543200578,0.9524058214914687,6.095587073835722e-05,0.9508321805587608,0.0011210762331838565,0.0011210762331838565,0.029772318309070237,2018-01-04,Fault,Fault ECO
2018-01-04 20:15:00,0.5929977713333334,0.5929771546666667,20.048955222222222,607787.879438965,0.25,0.1,-4.77999462962963,1012979.8670253734,0.75,0.9,21.185065740740743,0.6745839,0.6745839,1.0,145.25717,1012979.8670253734,401.64521515397,-400.25253,12.879550777777778,12.880003333333333,0.74953765,0.9,1.0,611.0549,1.0,20.645688,20.91294833333333,20.84465255555556,20.920965851851854,20.87274337037037,2018.0,1.0,4.0,20.0,3.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0437553582511587,-7.1689518888888895,20.75010274295058,-0.7011475207283588,12.880575995500068,-0.0010252177222884,0.5961393695426938,-0.003162214876027,0.1000000000000052,-5.204170427930421e-15,597.25119658032,13.803703419680003,151.594953296346,-6.337783296346004,0.99887161639161,0.0006316051165173,0.0052525078991247,0.0,0.7871787278204477,0.4741330543200578,0.9491945977721271,6.497415261232153e-05,0.9475145709004018,0.0011210762331838565,0.0011210762331838565,0.029772318309070237,2018-01-04,Fault,Fault ECO
2018-01-04 20:30:00,0.5931245433333333,0.5931464366666667,20.054118259259265,607787.879438965,0.25,0.1,-4.629994407407407,1012979.8670253734,0.75,0.9,21.184557259259257,0.6745839,0.6745839,1.0,145.25717,1012979.8670253734,401.64521515397,-400.25253,12.880411555555556,12.880003333333333,0.74953765,0.9,1.0,611.0549,1.0,20.648605259259263,20.91235877777778,20.88886429629629,20.9098845925926,20.90963625925925,2018.0,1.0,4.0,20.0,3.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0437907663319864,-7.174114925925933,20.75010274295058,-0.6959844836913156,12.880575995500068,-0.0001644399445108,0.5961393695426938,-0.002992932876027,0.1000000000000052,-5.204170427930421e-15,597.25119658032,13.803703419680003,151.594953296346,-6.337783296346004,0.998753459008928,1.625405520977452e-05,0.0047064881974512,0.0,0.7871787278204477,0.4741330543200578,0.9482691780305789,6.435730631622722e-05,0.9465585824584934,0.0011210762331838565,0.0011210762331838565,0.029772318309070237,2018-01-04,Fault,Fault ECO
2018-01-04 20:45:00,0.593975528,0.594009392,20.07641662962963,607787.879438965,0.25,0.1,-4.479992555555556,1012979.8670253734,0.75,0.9,21.20129011111112,0.6745839,0.6745839,1.0,145.25717,1012979.8670253734,401.64521515397,-400.25253,12.880659777777778,12.880003333333333,0.74953765,0.9,1.0,611.0549,1.0,20.670381444444445,20.91721111111111,20.92540422222222,20.90652962962963,20.93987203703704,2018.0,1.0,4.0,20.0,3.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0438012966907425,-7.1964132962962974,20.75010274295058,-0.6736861133209509,12.880575995500068,8.378227771110858e-05,0.5961393695426938,-0.0021299775426937,0.1000000000000052,-5.204170427930421e-15,597.25119658032,13.803703419680003,151.594953296346,-6.337783296346004,0.998099690255338,4.219432334529039e-06,0.002386483004523,0.0,0.7871787278204477,0.4741330543200578,0.9431784943337148,6.174348715894779e-05,0.9412997173373031,0.0011210762331838565,0.0011210762331838565,0.029772318309070237,2018-01-04,Fault,Fault ECO
2018-01-04 21:00:00,0.594823632,0.5948448013333334,20.09813133333333,607787.879438965,0.25,0.1,-4.469992962962963,1012979.8670253734,0.75,0.9,21.222772888888887,0.6745839,0.6745839,1.0,145.25717,1012979.8670253734,401.64521515397,-400.25253,12.880432703703702,12.880003333333333,0.74953765,0.9,1.0,611.0549,1.0,20.697386666666667,20.92563092592593,20.95398092592593,20.909270962962964,20.96323359259259,2018.0,1.0,4.0,21.0,3.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.043772693140178,-7.218127999999998,20.797443886425416,-0.699312553092085,12.880575995500068,-0.0001432917963644,0.5963111065198315,-0.0014663051864981,0.1000000000000052,-5.204170427930421e-15,597.25119658032,13.803703419680003,151.594953296346,-6.337783296346004,0.9988308652621162,1.234214349321583e-05,0.0011316963413225,0.0,0.7871787278204477,0.4741330543200578,0.9488750184090836,6.033457687363575e-05,0.9471846687824383,0.0011210762331838565,0.0011210762331838565,0.029772318309070237,2018-01-04,Fault,Fault ECO
2018-01-04 21:15:00,0.595364734,0.5953823693333333,20.112546703703703,607787.879438965,0.25,0.1,-4.619994814814815,1012979.8670253734,0.75,0.9,21.24462162962963,0.6745839,0.6745839,1.0,145.25717,1012979.8670253734,401.64521515397,-400.25253,12.88035074074074,12.880003333333333,0.74953765,0.9,1.0,611.0549,1.0,20.72541440740741,20.93500481481481,20.973585555555555,20.915455407407407,20.97860407407408,2018.0,1.0,4.0,21.0,3.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.043769252420872,-7.23254337037037,20.827020776631795,-0.7144740729280912,12.880575995500068,-0.0002252547593268,0.596493337339375,-0.0011109680060417,0.1000000000000052,-5.204170427930421e-15,597.25119658032,13.803703419680003,151.594953296346,-6.337783296346004,0.9991303482546466,3.049944563993101e-05,0.0006498138924793,0.0,0.7871787278204477,0.4741330543200578,0.9512264652014665,5.979439520545493e-05,0.9496138888799617,0.0011210762331838565,0.0011210762331838565,0.029772318309070237,2018-01-04,Fault,Fault ECO
2018-01-04 21:30:00,0.5958501453333334,0.5958655433333334,20.125687000000003,607787.879438965,0.25,0.1,-4.769993,1012979.8670253734,0.75,0.9,21.26518351851852,0.6745839,0.6745839,1.0,145.25717,1012979.8670253734,401.64521515397,-400.25253,12.880306444444448,12.880003333333333,0.74953765,0.9,1.0,611.0549,1.0,20.75288385185185,20.94403185185185,20.985067444444446,20.923551444444445,20.986791333333333,2018.0,1.0,4.0,21.0,3.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0437675741398567,-7.24568366666667,20.9631285253218,-0.8374415253217968,12.880575995500068,-0.0002695510556183,0.596493337339375,-0.0006277940060416,0.1000000000000052,-5.204170427930421e-15,597.25119658032,13.803703419680003,151.594953296346,-6.337783296346004,0.9999376047671013,4.36740238624056e-05,0.0002075469180476,0.0,0.7871787278204477,0.4741330543200578,0.9576182405439555,5.9299055407600026e-05,0.9562170141573976,0.0011210762331838565,0.0011210762331838565,0.029772318309070237,2018-01-04,Fault,Fault ECO
2018-01-05 08:45:00,0.57146519,0.5719103286666667,19.37028055555556,607787.879438965,0.25,0.1,-13.899993888888888,1012979.2904943768,0.75,0.9,20.90308737037037,0.674583578,0.674583578,1.0,145.25698933333334,1012979.3018211155,401.64521515397,-400.25253,12.88878114814815,12.880003333333333,0.7495373086666667,0.9,1.0,611.0539993333333,1.0,20.266104074074075,21.02500355555556,20.79455755555556,21.014514074074075,21.179781666666663,2018.0,1.0,5.0,8.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0440422732515101,-6.490277222222227,20.46097525198884,-1.0906946964332818,12.880687656224392,0.0080934919237574,0.5928305809190765,-0.0209202522524097,0.1000000000000052,-5.204170427930421e-15,598.5757576442126,12.47824168912075,152.03881510170154,-6.781825768368208,0.9999999263112056,0.0386100475957494,0.2058593228361694,0.0,0.7175964932912862,0.520936250561524,0.9579890688788927,0.0003451747123741407,0.9567301621978647,0.0011210762331838565,0.0011210762331838565,0.0265777384912527,2018-01-05,Fault,Fault ECO
2018-01-05 09:45:00,0.5506316273333333,0.5508019153333332,20.2187917037037,607787.879438965,0.25,0.1,-11.993324518518518,847495.2482401939,0.75,0.9,21.69941762962963,0.6015084026666667,0.6015084026666667,1.0,119.7134964,847528.0606693506,407.0327108148827,-400.25253,12.883327074074073,12.880003333333333,0.6683208366666666,0.9,1.0,456.2398733333333,1.0,20.57380851851852,22.855427,22.72146466666667,23.174120777777777,23.837546666666665,2018.0,1.0,5.0,9.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Fault,1,0.0439449516876829,-7.338788370370368,21.277466188225823,-1.0586744845221254,12.880566920380527,0.0027601536935435,0.592359046117893,-0.0415571307845598,0.1000000000000052,-5.204170427930421e-15,449.063575800685,7.176297532648277,123.83341367270693,-4.119917272706928,0.9999998094335424,0.0045690204712635,0.5972874836371125,0.0,0.3417699696883611,0.2378340347516717,0.9964146805868849,0.00159631152866587,0.9567291993854722,0.9166666666666666,0.0011210762331838565,0.003000038616924963,2018-01-05,Fault,Fault ECO
2018-01-05 10:00:00,0.5549355653333333,0.5550565820000001,20.33712311111111,607787.879438965,0.25,0.1,-11.431658685185186,848414.5648588572,0.75,0.9,21.795142074074075,0.6003567133333334,0.6003567133333334,1.0,118.3622886,848432.3138583008,403.3753351749973,-400.25253,12.882401111111111,12.880003333333333,0.667059512,0.9,1.0,452.781536,1.0,20.622028888888888,22.992904777777778,22.92500703703704,23.261199,24.085325777777776,2018.0,1.0,5.0,10.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0438808109612135,-7.457119777777779,21.277466188225823,-0.940343077114715,12.880566920380527,0.0018341907305821,0.5846223099215573,-0.0295657279215572,0.1000000000000052,-5.204170427930421e-15,449.063575800685,3.717960199314973,120.93095650813096,-2.568667908130962,0.9999950075522884,0.0020202287572435,0.3689479917972309,0.0,0.1061808725208902,0.1001915112745872,0.9568432289218842,0.0006934158831198677,0.9566896440292455,0.0011210762331838565,0.0011210762331838565,0.0006151936353693774,2018-01-05,Fault,Fault ECO
2018-01-05 10:15:00,0.5576675833333333,0.5577355886666667,20.40941285185185,607787.879438965,0.25,0.1,-10.856660703703705,849707.4282563668,0.75,0.9,21.842659333333334,0.6003306813333332,0.6003306813333332,1.0,117.99401606666667,849716.3106848056,402.0105920372313,-400.25253,12.881359296296296,12.880003333333333,0.6670358926666666,0.9,1.0,452.275704,1.0,20.67332522222222,22.936424444444448,22.96437637037037,23.143885481481483,24.185680666666663,2018.0,1.0,5.0,10.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0438310790517389,-7.529409518518518,21.277466188225823,-0.8680533363739755,12.880566920380527,0.0007923759157666,0.583562037422313,-0.0258264487556463,0.1000000000000052,-5.204170427930421e-15,449.5929789902317,2.682725009768376,120.93095650813096,-2.9369404414642872,0.9999696523464446,0.0003773385701997,0.2962150377719958,0.0,0.0567684818628149,0.1289150069361307,0.9566241434526169,0.0005196602631579852,0.9564808292194108,0.0011210762331838565,0.0011210762331838565,0.0005352142191725302,2018-01-05,Fault,Fault ECO
2018-01-05 10:30:00,0.5590256113333333,0.5590539133333333,20.44667825925926,607787.879438965,0.25,0.1,-10.28166075925926,850690.6208848977,0.75,0.9,21.85411074074074,0.6005853106666666,0.6005853106666666,1.0,117.97746546666669,850694.9964040329,401.575784113984,-400.25253,12.880576037037036,12.880003333333333,0.6673196693333333,0.9,1.0,452.640266,1.0,20.724926222222223,22.756794,22.89001896296297,22.89965259259259,24.189171296296298,2018.0,1.0,5.0,10.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0437964428979549,-7.566674925925929,21.277466188225823,-0.830787928966565,12.880566920380527,9.116656507046628e-06,0.5774701695608296,-0.0184162562274963,0.1000000000000052,-5.204170427930421e-15,452.93782584151626,-0.2975598415162608,120.0467415011074,-2.069276034440705,0.9999272718967748,4.995992641809721e-08,0.1635761973463616,0.0,0.0007187477898836,0.0662189982431489,0.9562532573749919,0.000275646876803241,0.9561319816032727,0.0011210762331838565,0.0011210762331838565,0.0002492623533669776,2018-01-05,Fault,Fault ECO
2018-01-05 10:45:00,0.5594038193333333,0.5594047593333333,20.45965003703704,607787.879438965,0.25,0.1,-9.70665875925926,851309.7562762119,0.75,0.9,21.840577222222223,0.6008351160000001,0.6008351160000001,1.0,118.05332033333336,851311.5606256766,401.4957036932266,-400.25253,12.880037111111111,12.880003333333333,0.667596534,0.9,1.0,453.1151073333333,1.0,20.77335559259259,22.51106055555556,22.74475203703704,22.59659314814815,24.129095666666664,2018.0,1.0,5.0,10.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0437733177637432,-7.579646703703707,21.277466188225823,-0.8178161511887865,12.880566920380527,-0.0005298092694179,0.5825091951363551,-0.0231044358030217,0.1000000000000052,-5.204170427930421e-15,453.0951731674718,0.0199341658615139,120.0467415011074,-1.9934211677740308,0.9999022936708712,0.0001687147618226,0.2450749792436143,0.0,3.2268549202685293e-06,0.0616031403599146,0.9560541249381044,0.0004161328610811352,0.9559264828837415,0.0011210762331838565,0.0011210762331838565,0.0002406600338075809,2018-01-05,Fault,Fault ECO
2018-01-05 11:00:00,0.5590645873333333,0.5590426093333334,20.45496481481481,607787.879438965,0.25,0.1,-9.213325925925924,851585.2350192681,0.75,0.9,21.812190407407407,0.6009821439999999,0.6009821439999999,1.0,118.12183933333333,851585.3324292204,401.5377748084367,-400.25253,12.879583333333333,12.880003333333333,0.6677587413333333,0.9,1.0,453.425292,1.0,20.81667185185185,22.239572370370368,22.560744222222223,22.2851325925926,24.04460759259259,2018.0,1.0,5.0,11.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0437454635085126,-7.574961481481479,21.277466188225823,-0.8225013734110149,12.880566920380527,-0.0009835870471963,0.5828737485224004,-0.0238311391890669,0.1000000000000052,-5.204170427930421e-15,453.0951731674718,0.3301188325282282,120.0467415011074,-1.9249021677740643,0.9999121293025718,0.0005813664240221,0.2585148574476275,0.0,0.0008845705043363,0.0575632526474384,0.9561357507671786,0.00044205550081413637,0.9560073924249042,0.0011210762331838565,0.0011210762331838565,0.00023639871472949957,2018-01-05,Fault,Fault ECO
2018-01-05 11:15:00,0.558244572,0.558214874,20.439130037037035,607787.879438965,0.25,0.1,-8.813325703703704,851566.4009182631,0.75,0.9,21.77714166666667,0.601005932,0.601005932,1.0,118.14998486666668,851565.3282761142,401.61683064351865,-400.25253,12.879418,12.880003333333333,0.6677840233333333,0.9,1.0,453.497632,1.0,20.854520296296297,21.967657444444445,22.35928003703704,21.992795222222224,23.96174885185185,2018.0,1.0,5.0,11.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0437394961453128,-7.559126703703702,21.277466188225823,-0.8383361511887912,12.880566920380527,-0.0011489203805297,0.5829196455537978,-0.0247047715537978,0.1000000000000052,-5.204170427930421e-15,453.0951731674718,0.4024588325282252,120.17583965644212,-2.0258547897754227,0.999938882910868,0.0007931552356506,0.2748898522699149,0.0,0.0013144417589645,0.0635584487349625,0.9563571207410989,0.0004748436622280173,0.9562275333482125,0.0011210762331838565,0.0011210762331838565,0.000246471124613019,2018-01-05,Fault,Fault ECO
2018-01-05 11:30:00,0.5573183826666667,0.5572874086666667,20.421741407407406,607787.879438965,0.25,0.1,-8.413327814814815,851315.7333961906,0.75,0.9,21.74063955555556,0.6009185806666667,0.6009185806666667,1.0,118.13263833333332,851313.8995972052,401.69892702377336,-400.25253,12.879392777777776,12.880003333333333,0.6676860173333333,0.9,1.0,453.3438266666666,1.0,20.887286666666668,21.711774666666667,22.15562903703704,21.72690559259259,23.89343937037037,2018.0,1.0,5.0,11.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0437387933716515,-7.541738074074074,21.277466188225823,-0.8557247808184201,12.880566920380527,-0.0011741426027533,0.584464646597195,-0.0271772379305282,0.1000000000000052,-5.204170427930421e-15,453.0951731674718,0.2486534991948019,120.93095650813096,-2.798318174797643,0.9999593046923236,0.0008283471345885,0.3222584835991712,0.0,0.0005019542496285,0.117763075096183,0.9565329247983416,0.0005779221978233153,0.9563956334558221,0.0011210762331838565,0.0011210762331838565,0.0003319812490919438,2018-01-05,Fault,Fault ECO
2018-01-05 11:45:00,0.5564054346666667,0.556375828,20.405506666666668,607787.879438965,0.25,0.1,-8.013327962962963,850896.0618722679,0.75,0.9,21.705427148148143,0.6007437666666667,0.6007437666666667,1.0,118.07584833333334,850893.7398908474,401.7673417810473,-400.25253,12.879420148148148,12.880003333333333,0.6674910700000001,0.9,1.0,453.0075386666667,1.0,20.91546855555556,21.482373962962964,21.959565,21.48485422222222,23.84202162962963,2018.0,1.0,5.0,11.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0437407447459152,-7.525503333333335,21.277466188225823,-0.8719595215591589,12.880566920380527,-0.0011467722323814,0.5891672682575648,-0.0327914402575648,0.1000000000000052,-5.204170427930421e-15,453.0951731674718,-0.0876345008051089,120.93095650813096,-2.855108174797621,0.9999723704806456,0.0007901932385623,0.4323793172603257,0.0,6.236209518672986e-05,0.1222836335927514,0.9566534587490046,0.0008779944958442009,0.956503210771116,0.0011210762331838565,0.0011210762331838565,0.0003383634593741587,2018-01-05,Fault,Fault ECO
2018-01-05 12:00:00,0.5546979786666667,0.5545893,20.36445240740741,607787.879438965,0.25,0.1,-7.671657037037037,850345.2040614554,0.75,0.9,21.64407851851852,0.6005000126666666,0.6005000126666666,1.0,117.98738166666666,850342.3270698417,401.819537529746,-400.25253,12.87796374074074,12.880003333333333,0.6672195726666668,0.9,1.0,452.52691,1.0,20.870860925925925,21.27423185185185,21.75924277777778,21.25746677777778,23.79087681481481,2018.0,1.0,5.0,12.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0436498039998389,-7.484449074074076,21.277466188225823,-0.9130137808184172,12.880566920380527,-0.0026031796397898,0.5917996812973911,-0.0372103812973911,0.1000000000000052,-5.204170427930421e-15,453.0951731674718,-0.5682631674717982,120.93095650813096,-2.9435748414642973,0.999989953786678,0.0040651321069784,0.5177123021857384,0.0,0.002618868666293,0.129458608022482,0.9963969892305753,0.0011948267744645636,0.9566480169073076,0.9166666666666666,0.0011210762331838565,0.0003586671029301784,2018-01-05,Fault,Fault ECO
2018-01-05 13:00:00,0.5729729626666666,0.57295173,20.044151666666668,607787.879438965,0.25,0.1,-6.571659185185185,943855.7056897128,0.75,0.9,21.26173155555556,0.638262024,0.638262024,1.0,128.30713,943827.0513063098,397.494233325696,-400.25253,12.879491592592592,12.880003333333333,0.709195766,0.9,1.0,525.4047566666667,1.0,20.962556444444445,19.837744481481483,21.15050911111111,19.79858377777778,23.392172148148152,2018.0,1.0,5.0,13.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Normal,1,0.0437452950030509,-7.164148333333335,20.9631285253218,-0.9189768586551316,12.880575995500068,-0.001084402907475,0.5961393695426938,-0.0231876395426937,0.1000000000000052,-5.204170427930421e-15,517.7317589903201,7.67299767634654,121.40196011561022,6.905169884389778,0.9999913602071504,0.0007066078868277,0.2466047978483873,0.0,0.3800366594969803,0.5337037451698705,0.9571741382539252,0.0004190401770966732,0.9566596010635532,0.0011210762331838565,0.0011210762331838565,0.009237565254958969,2018-01-05,Fault,Fault ECO
2018-01-05 13:15:00,0.5731555346666667,0.5731611206666667,20.059192222222222,607787.879438965,0.25,0.1,-6.296657111111111,942839.0029049256,0.75,0.9,21.26578948148148,0.6390473793333332,0.6390473793333332,1.0,129.55430199999998,942824.5103428398,400.36459598010464,-400.25253,12.880129000000002,12.880003333333333,0.7100551199999999,0.9,1.0,528.4479053333333,1.0,21.06217755555556,19.633455185185184,21.09096411111112,19.606706666666664,23.276478666666662,2018.0,1.0,5.0,13.0,4.0,Mechanical cooling mode,Fault,Fault ECO,Fault ECO stuck 25%,steady,Normal,Fault,1,0.0437768561366947,-7.1791888888888895,20.9631285253218,-0.9039363030995772,12.880575995500068,-0.0004469955000647,0.5961393695426938,-0.022978248876027,0.1000000000000052,-5.204170427930421e-15,517.7317589903201,10.71614634301318,121.40196011561022,8.152341884389756,0.9999873848692616,0.0001200966350491,0.2427594611713271,0.0,0.6064419517944682,0.6547255564462686,0.9579558028125575,0.00041175316351998423,0.9566268583416476,0.0011210762331838565,0.0011210762331838565,0.028062489878021932,2018-01-05,Fault,Fault ECO
